Fall,Inflow,Inflow(14day),Inflow(21day),Inflow(28day),Inflow(3day),Inflow(7day),Inflow(7dayForecast),Inflow(t+1),Inflow(t+2),Inflow(t+3),Inflow(t-1),Inflow(t-2),Inflow(t-3),Outflow,Outflow(14day),Outflow(21day),Outflow(28day),Outflow(7day),Spring,Storage,Summer,Winter
0,0.030011930099576277,0.028992882459907974,0.028214321542732724,0.027308795950756557,0.11934222064405219,0.029505428241703758,0.03058330052066209,0.03020917729946715,0.03035905052862683,0.030567513321222803,0.02987955146289869,0.029787011997219923,0.029663727084357282,0.02948505706311694,0.027951211862422474,0.027305140933645,0.026394941662524485,0.028655956899460835,1,0.8718053881757051,0,0
0,0.0385160486182231,0.03644353343768242,0.03511560862592796,0.03376689240631254,0.1526859901080493,0.03746633763226201,0.0378285829547728,0.03848278729424481,0.038435788620052,0.038154078849214644,0.03828124343013872,0.03803458272063634,0.03785411533905115,0.03803039565156411,0.03539146008449999,0.033919303176718825,0.03257992217209753,0.03665746040735125,1,0.8341294102299547,0,0
0,0.02238460797892842,0.0270979189256577,0.0287697467982848,0.030413729189627974,0.09417713128510266,0.02534698126118274,0.019745738105485272,0.02170560505481743,0.021029232052711153,0.020411468740995285,0.0231338673908792,0.023932290242754548,0.024726365672540496,0.025392648361649166,0.027578512252930256,0.028363509467982786,0.029084029506306428,0.026854524627940076,0,0.86409414024976,1,0
0,0.009857784437581226,0.010711460686114345,0.011303066363149504,0.012132131546167043,0.039954168258046596,0.010210776247561585,0.009347248576694523,0.00974286648104792,0.009656643579581861,0.009538695425233456,0.009965035075400561,0.010039550394399185,0.010091798350665624,0.014980104283569126,0.0161930295038047,0.01677253187989873,0.017442861484009045,0.015604757918882111,0,0.6295933011585245,1,0
0,0.008728180445365245,0.009556760689628728,0.00989006979828644,0.010278427156674383,0.03540819884592422,0.009099782127013938,0.00842035146474482,0.008614330331780062,0.008500523035086036,0.008447515723834264,0.00880859056695719,0.008889814209481105,0.008981613624120682,0.01427146925894398,0.015061578526503331,0.01540453876631768,0.01573895550717162,0.014697766460695759,0,0.603548575807618,1,0
0,0.019347843254741752,0.02342221571983165,0.02513149761774336,0.02664464708106035,0.08077146685753608,0.021527952350450043,0.01713952635894641,0.018833548729995372,0.01827969308796081,0.01760153832075843,0.019973751273890537,0.02046768862041258,0.020982183708491225,0.019902902276769874,0.023367931105062772,0.02464013416731865,0.02558450154012941,0.021807924436331977,0,0.902995272764043,1,0
0,0.008226702204361957,0.008933290730990018,0.009277058236021724,0.00948507716828864,0.03362023310245379,0.008622508079959195,0.007849696210855617,0.008108830222341547,0.008023262611587569,0.007935140097476059,0.008346522841485569,0.008475523809317603,0.008571484247288664,0.013575890372994238,0.014349215697251994,0.014691032485111605,0.014954897913670866,0.013965293524680955,0,0.5901846126975809,1,0
0,0.007266431328123301,0.008081185140564804,0.008510618070140115,0.00903675893765994,0.029758403480994632,0.007693916499147104,0.006949018677327957,0.007166483207535249,0.007127340657201347,0.007010327213081481,0.007368533324496921,0.007498055816448362,0.007625383011926051,0.013150405767416624,0.013974384558840825,0.014358238952103926,0.014743896624613326,0.013606417958116882,0,0.6414746690055548,1,0
0,0.005556792423327718,0.005579748360443421,0.005702171149198749,0.005858139764348828,0.022337472985944927,0.005549005333949121,0.005619237069385718,0.005641000682405839,0.005657776061120367,0.005644107234019638,0.005596556283984379,0.00561714236601184,0.005566981912620989,0.009694056441900755,0.0105047362337973,0.010894029557901709,0.011289355016274632,0.010121115571560377,0,0.46490498266716784,1,0
0,0.006071651577455134,0.0063304450786083296,0.006499069686412353,0.006715120489083653,0.02452663919784695,0.006220600372164884,0.006140699864657903,0.006051562543685881,0.006031804875422103,0.006045059495640989,0.006117297175833928,0.006147782802337369,0.006189907642220521,0.010823764291431821,0.011501022129446457,0.011767873926865168,0.012093089446348891,0.011245060028192698,0,0.538898153948962,1,0
0,0.007045741901478822,0.007624462880924248,0.00802517549427825,0.008579763005615314,0.028642281617187924,0.0073384974083223345,0.006777643538587146,0.006977149241846078,0.006899899658382873,0.006840875177720639,0.007136908836171858,0.007190300103241065,0.007269330776296184,0.012477443846490787,0.013340535602043044,0.013762307676718034,0.014137951897858946,0.012935331802641663,0,0.6042037338679362,1,0
0,0.005560230340446991,0.005796677380324908,0.005937042230511947,0.0060748809118231955,0.02243911935474852,0.0057032855629522705,0.0054399801654076005,0.005534425251708345,0.005499880397762869,0.005449264316801991,0.005586946684325686,0.005615816903989952,0.0056761254259858895,0.009130693661909845,0.009793389169407212,0.010165664507909157,0.010536544363702044,0.009477793111650796,0,0.4532255356471621,1,0
0,0.010378709224224899,0.012591612193393695,0.01389145631104121,0.015244730364807214,0.04297584172878907,0.011397067598272732,0.009388645490296,0.010110266346402927,0.009817877197145384,0.009503847016727988,0.010633697026151833,0.010852553715185799,0.011110881763226537,0.016692668247990927,0.018517961530798835,0.019277711822758836,0.02025951343216211,0.017714380309786826,0,0.6987641749979246,1,0
0,0.010127701603565763,0.013337602610954862,0.014968287386606195,0.01655591044961995,0.04308321479884337,0.011922090301944537,0.009488703720154017,0.009946073383012127,0.009787033909807424,0.009648149843281956,0.010535814154754153,0.01097946266213782,0.011440236378385623,0.016433543256791187,0.019079499527084997,0.020366418636175682,0.021466723144000763,0.01789914237449203,0,0.7390445933590271,1,0
1,0.005449877342987115,0.005610032356954023,0.005702980627790688,0.0058398228703442235,0.021951794603091435,0.005534141519994285,0.005291808008601301,0.005400481101293257,0.00538561935837283,0.005388286850691881,0.005472693929073284,0.005502607950079787,0.005526615380951247,0.005722866601567152,0.006539881391859385,0.006967206402888876,0.007487509739409136,0.006120520297098761,0,0.5459109269932757,0,0
1,0.008053393462864725,0.0068839076368486666,0.006669168055609815,0.006437081357080979,0.030588928701683622,0.007226424931870767,0.010152303923921703,0.009441637270974003,0.009577307491331942,0.009945614262131051,0.00780514680246697,0.007453781592179565,0.007276606844172364,0.00328074007990425,0.0028692431519353563,0.0031718278617534003,0.0035230837575453136,0.0026584214022150206,0,0.5249198754672869,0,0
1,0.0045546132244396,0.004762219227410835,0.005002298691297667,0.00521926390945373,0.018290683046917115,0.004618380642864412,0.004539221942227634,0.004551495376274474,0.004560762313876373,0.004549590024618009,0.0045622346310654595,0.004575182361640075,0.0045986528297719854,0.0047379167144808885,0.005439927448168094,0.005793471221818091,0.006137004682030525,0.005091050136421322,0,0.35410023142083663,0,0
1,0.006070878546409363,0.006384912917898114,0.006560534552574892,0.006725680321215376,0.024548764826352085,0.006266380471430028,0.005997716712820345,0.006074132630137258,0.006031701091001146,0.006032428978150808,0.00611814839424616,0.006160494299599956,0.006199243586096606,0.006549271671301149,0.00694279254287261,0.007120915907332678,0.007280532180315233,0.006783400548843732,0,0.7923548230418028,0,0
1,0.0031837539969458988,0.003453940457918988,0.003623250892322548,0.0038423584202260993,0.012767983002490803,0.003281066193008483,0.0031553256438256834,0.003210251678121855,0.003197756116095736,0.003189602983426211,0.0031906221250099006,0.00318822935781341,0.0032053775227215957,0.002238478022821017,0.002816467397320496,0.0030850301948388225,0.003362602267257695,0.002550531579660751,0,0.44829904161919454,0,0
1,0.003912391102421971,0.004164199300374989,0.004336162218405273,0.00448972892674411,0.015788696501298022,0.004026309829410375,0.003724850060807049,0.0038830238344994992,0.0038109518370592972,0.0037563593700327535,0.0039443678737000375,0.003959652107639943,0.00397228541753607,0.002586970501221393,0.003136652619629235,0.0034269800851796733,0.0036908288827050438,0.0028666607395634283,0,0.4682937810633588,0,0
1,0.002553129798975045,0.002651610443753146,0.002724211048071125,0.002821081710147788,0.009974391659530228,0.002542295330394338,0.0024596314712613653,0.0024579864782163425,0.002424725665604571,0.0024365305617370177,0.0024852827117296137,0.002462128547034745,0.002473850601790824,0.0019835953364447175,0.0022605251817813467,0.0024265462034709457,0.00262904060662373,0.002114543883517924,0,0.34348153948962123,0,0
1,0.0035258118196004763,0.003627109071175091,0.00365163406340748,0.003711981540574448,0.01412263216047203,0.0035656111837041545,0.0034079167065464077,0.003516575006135438,0.003485965117567445,0.0034634736838835205,0.0035223739024812023,0.0035287526884615417,0.0035456937499288082,0.001687313153864395,0.0020491258237724276,0.002262025202417726,0.0024739393604083604,0.0018554219754798402,0,0.4717062607025018,0,0
1,0.0032851576212512986,0.0034718732077231246,0.003540926425960199,0.0035991072066523994,0.013283531859240078,0.003388082114147428,0.0032774119525608857,0.003268257980472217,0.00327724626980815,0.0032618791944918767,0.0033008146413848584,0.0033385074676323214,0.003359052128971597,0.002442080933953677,0.0028728205876205103,0.003101046607100758,0.0033423788226672343,0.002650935878259864,0,0.4216826421083407,0,0
1,0.004628471959747374,0.004443780069755397,0.004464686669012853,0.004513072443156393,0.017867145213684155,0.004407155305538966,0.004748793141680795,0.004642223628224471,0.004689815998947914,0.004689774578259731,0.004442368807736556,0.004410474877834857,0.0043858295683653625,0.0011495483591712132,0.0015056005948010823,0.0016818771816436728,0.0018786249574143546,0.0013425628488675954,0,0.46774364114772576,0,0
1,0.004866019606482751,0.004687295254209858,0.004688575350716117,0.004752381948449883,0.019049415916520745,0.0047052599983993856,0.00536526316116479,0.004960665878983246,0.005240918255236351,0.005407802207929783,0.004750248783008405,0.004722828287430581,0.004710319239599007,0.002943602626485837,0.0035662088250622385,0.003898864289109303,0.00426330717271702,0.0032677017598023166,0,0.48524366203065605,0,0
1,0.004006043278406049,0.004160483272920767,0.004311520853763224,0.004486975930290165,0.016102541055668374,0.004065310365956218,0.0038987577787682583,0.003993948437456314,0.003957871018048028,0.003917237322939501,0.004018428064173072,0.00402828618796087,0.0040497835251283795,0.003792685313570143,0.004499499771224663,0.004801780063936777,0.005127277638582899,0.00416537683136765,0,0.47071402915257055,0,0
0,0.024559180598506047,0.02527693946085353,0.023082728852760432,0.020434946656421222,0.10747988412453478,0.02736557735109919,0.024053646393593718,0.024237878140226356,0.023889098505427114,0.023884886675449666,0.025356820970902017,0.02889796716527546,0.028665915389851238,0.028844216192229922,0.02475537451531274,0.021758294562232626,0.019492721610394625,0.026420952708061628,0,0.9308270387785024,0,1
0,0.011738518712582113,0.010605983736714676,0.010040791019453727,0.00946713959376609,0.046067686441452926,0.01115472165336806,0.012324694941060324,0.011901249857760206,0.012060593711104583,0.012164705889271429,0.011599122244480729,0.01143977839113635,0.01129026709325373,0.007712722368210971,0.006698426728118459,0.006190699237594705,0.005680290141035927,0.007182886749736807,0,0.7739529654534458,0,1
0,0.019977239807942745,0.0203971774358339,0.020331489212086894,0.02026608830327223,0.08076352039999243,0.020355413003547936,0.018494988850837904,0.01878177399737029,0.01877770048693233,0.018545072380093567,0.020099313717519024,0.02031034783891785,0.02037661903561283,0.024621523520279538,0.024536677491426212,0.0239928283898544,0.023411271680267912,0.02498770144782087,0,0.6843397043073086,0,1
0,0.013171164275099546,0.011712627077183436,0.011276729882721437,0.01089426746310577,0.051577957961517436,0.012341412114032762,0.013973785747795535,0.013389880921060283,0.013607667046444609,0.013833074578454794,0.012994897091624706,0.012810077980947592,0.012601818613845593,0.008647460648118659,0.007976567972668649,0.0076206955477781824,0.007208565663458399,0.008302288154844954,0,0.633678819560798,0,1
0,0.0070495769699024475,0.006871380157083433,0.006871189088205841,0.006889772404543785,0.027906676996661432,0.00689468949272614,0.007137338427880739,0.007063833483473175,0.007066882046123519,0.007083559477093049,0.006980625655840252,0.006949960702122085,0.0069265136687966435,0.006057269827215426,0.005996862174026254,0.006052092821314106,0.006147721193414609,0.0059694827510636045,0,0.8473318867604679,0,1
0,0.009011304619497071,0.008015886469861719,0.007496397944701971,0.006912619812494985,0.035109466655645516,0.008454861879016977,0.009652727644991357,0.009163060274959058,0.009320195746862825,0.009480637564288106,0.00885674697630499,0.008694455846977846,0.008546959212865607,0.00529844671810182,0.003311192960286026,0.0026070094124772117,0.0021298669275984384,0.00420994653607269,0,0.7335213595524667,0,1
0,0.0035185493922722114,0.002987772859399792,0.0028755607524274017,0.0027449599857249847,0.01350013628556987,0.0031517480278287196,0.003898367635333839,0.003635792030866697,0.0037168329879883454,0.003802319765641747,0.0034216728458279413,0.0033252620520108074,0.003234651995458912,0.001294453574254465,0.0011625911421562457,0.0011531309199635112,0.0011849729753842931,0.0011982181937644346,0,0.5845911409969047,0,1
0,0.005701828343693682,0.005541367490542235,0.005437236494087424,0.005336635942871207,0.022852025626979775,0.005677143454455478,0.005930307226613227,0.005762714914404724,0.005826692388914028,0.005873606380810992,0.005692555632298886,0.005712794701005338,0.005744846949981874,0.0019173342013268655,0.0018169645101790766,0.0017625047208489702,0.001706159238252505,0.0018721803914363516,0,0.5892982388728787,0,1
0,0.005081445844348647,0.004899043203470765,0.0048887008740296665,0.00488475457823113,0.02007732552139154,0.0049452343714853535,0.00526875703401771,0.00512776706017471,0.005162063389991082,0.005189627477287943,0.005017426028691421,0.00500015084033947,0.004978302808012003,0.0016678601577737027,0.0015427057732533235,0.0015013929103528266,0.0014590442015121087,0.0015897104961815468,0,0.7396738819511154,0,1
0,0.0062484227849698105,0.005520928414749292,0.005239477764647119,0.005033287009408871,0.024378786003098285,0.0058288386264732685,0.006519850148728474,0.006333179526787071,0.006392140738486035,0.006469527328840925,0.0061498888850211875,0.006043272943980307,0.005937201389126985,0.002255308223345949,0.0018338516156548273,0.0016513446507083992,0.0015285646274830003,0.0020485312060595563,0,0.657265752499182,0,1
0,0.011080170317267515,0.01013301093573559,0.009650150468594272,0.009217655805028088,0.04421580224566864,0.010790242331243115,0.011370999564869096,0.01111751520973423,0.011213163862888778,0.011319948237946664,0.011164175154743666,0.011051590042420536,0.010919866731236915,0.007968561697668325,0.007142071563344814,0.006728712074271413,0.006334857236612542,0.007511997099631366,0,0.790923428327463,0,1
0,0.0108649502623828,0.010050527355216903,0.00975662030941046,0.009458468059463609,0.04284843721469344,0.010378619837357066,0.011548203317655768,0.010959328681099703,0.01086228277006375,0.011075174061812782,0.010831331390933173,0.010693341589857177,0.010458813971520283,0.007181736145844083,0.006337486924335232,0.006119979439340194,0.005929711426174617,0.0066545888542220745,0,0.786934571459067,0,1
